5F78CC6D4ECD0541B765FECE17075B6F,39703F5449DADC0AEFFAFEFB1A6A7E64,VTS,13-01-13,11:01:00,AM,CSH,13,0,1,0,0,14
C55EB8A587B657B86C69CFD5253BEBB0,501D02B4350ADBD31E71781C52401DB4,VTS,13-01-13,11:06:00,AM,CRD,9,0,1,1,0,10
8F0A1E787329C1C08F8F9120EE68E056,7A87BBC89D0D2767A1E4AAFC7572DFC9,VTS,13-01-13,11:01:00,AM,CRD,19,0,1,4,0,23
AD150CAA4C22F605BADC49060EC262CF,0E78C0B51F3EF03008B340FD93FE630A,VTS,13-01-13,11:12:00,AM,CSH,4,0,1,0,0,5
6A5147CF2A3C5EC2658708FD2114F70B,726CB8C909C1D49FABC2B10965984210,VTS,13-01-13,11:05:00,AM,CSH,5,0,1,0,0,6
6EA5C29330D964DC7C56B85F0E3D91E6,D8A237E3257564EC1D9659707810B857,VTS,13-01-13,11:09:00,AM,CRD,5,0,1,1,0,7
40D1A2CFCCD327B057C2977B8540932E,4D73E6F2D65CB029EBD6C42E4DC5E7D3,VTS,13-01-13,11:06:00,AM,CRD,7,0,1,1,0,8
9BA0A7F9E143615D6168F9A8DD42EACF,8365C11A02A0EE24752EAA52C5A9ADA0,VTS,13-01-13,4:23:00,AM,CSH,15,1,1,0,0,16
F92986B36AB6D2E83F4EEEE05386AF41,1C01B0A2A54D4FA24B1FEFD3E76B166E,VTS,13-01-13,4:30:00,AM,CRD,9,1,1,2,0,11
ACBED2EC7C4E0B57925ECEF3C7B2CE5F,842D8A1D0E4BC537DA08D473A1C1A43A,VTS,13-01-13,4:34:00,AM,CSH,5,1,1,0,0,6
311320DD8732526CA6525BD9CAD9F5A7,74EC18ACF9ABFF7084A854F17FDA0127,VTS,13-01-13,4:28:00,AM,CSH,10,1,1,0,0,11
2637FB352BF7E5B99BEBD26E53C7B31B,1151C4E91C5F749094FA7836D094F589,VTS,13-01-13,4:34:00,AM,CRD,8,1,1,2,0,11
77E20B11A5C1BC89FD2DF082F2490FF6,016F42C9FF81459FC333817967CA8CDD,VTS,13-01-13,4:33:00,AM,CSH,5,1,1,0,0,6
0FBCA8B7F51A9684E0CAEEEBD3B1DD52,9EAEEA7B8F75E5E23807EF589BF15077,VTS,13-01-13,4:22:00,AM,CRD,22,1,1,2,0,25
63D58684D0FD448715C6005C997D33E9,6768B89BF676853CE23BBC71220AC24F,VTS,13-01-13,4:36:00,AM,CSH,7,1,1,0,0,8
7706E6BE86C5E82CD8001EFFCEDB1C7C,F910FAB0B16E7FB05E89258EE8EEEFE3,VTS,13-01-13,4:36:00,AM,CRD,7,1,1,0,0,8
819A8FAE3D0F6C88ECE463BDA9D1E7BE,C0188DA3F3AC7F3C85257DB35210BAB1,VTS,13-01-13,4:17:00,AM,CSH,24,1,1,0,0,25
4CBED68ACF35ED2C41579BD7A0B28F9C,CF0C67692D047AD6A98C5F0192DACE0E,VTS,13-01-13,4:35:00,AM,CSH,12,1,1,0,0,13
DC96486E502332F5BF603A1D06C8CC53,5EEA6B1F34A01DFF3E7B31CF714CB20A,VTS,13-01-13,4:34:00,AM,CSH,17,1,1,0,0,18
3EC8BDDA70B148A45686D2BC098108AC,F153D0336BF48F93EC3913548164DDBD,VTS,13-01-13,4:34:00,AM,CSH,15,1,1,0,0,16
61299525F56785E82719709E63094943,59B9FC55989066889BC68EC17A864F9A,VTS,13-01-13,4:33:00,AM,CSH,11,1,1,0,0,12
3C002A8E7D00E0AE8554096F1B0DBCB3,ADE7C9F291C407EB5E51460996CFEDBB,VTS,13-01-13,4:46:00,AM,CRD,4,1,1,1,0,5
8392B2866F21F365DA79825DAD4A0189,C71EA1950EC7AECDFF709E55CF3BE06A,VTS,13-01-13,4:37:00,AM,CSH,9,1,1,0,0,10
3DE65D588DBB63A9419A8887CEF0CA26,F13CAF0F4613574F452E589FCF955DF1,VTS,13-01-13,4:29:00,AM,CSH,16,1,1,0,0,17
8DC84A098D15C57FE44EE63F338EA5D6,5C805D5E970A457B06E29263C14F4C05,VTS,13-01-13,4:43:00,AM,CRD,7,1,1,1,0,9
F73A20B13CB8DDF20C3772B9A6762144,A4697477850E05CB925309B88AB30D7F,VTS,13-01-13,8:08:00,AM,CRD,5,0,1,1,0,7
26C5365B5F8A4495DA0A261F926C53DB,0A08EC79EF0E7F3C14DC4AD92D27F97F,VTS,13-01-13,4:36:00,AM,CRD,10,1,1,0,0,11
F476E33AE955F276113772AB44540488,B7C3EDB805D5074CFFBA649A98CBCC3D,VTS,13-01-13,4:31:00,AM,CSH,15,1,1,0,0,16
406E5FD6B33E58EFE98EB7D1D83FD51E,999B8849CDE64DEF33A0ECC862A44F30,VTS,13-01-13,4:39:00,AM,CSH,10,1,1,0,0,11
E6E5919C2782FCC4D9BC84E48A84C64B,427DE707D035285C19D538711B6E36FF,VTS,13-01-13,4:41:00,AM,CSH,7,1,1,0,0,8
BB461145D8DD73DFD5C71F03DA698D83,315D342A55586593B3FBE9740F5ECFF5,VTS,13-01-13,4:42:00,AM,CSH,6,1,1,0,0,7
BDD62B0CFB19CC010A5366103D3DE526,1AA184DA568EF1501AF13848E070BECF,VTS,13-01-13,4:40:00,AM,CRD,8,1,1,1,0,9
BBADB9E83DB1D9E01C5B09CC019A3B59,3B70CDC3B9A89DF2C241B0219B3C699F,VTS,13-01-13,4:32:00,AM,CSH,23,1,1,0,0,24
6633247B42DC857C59DF308EC65053E7,21EB58B2D9A04BF6395332B2C327D6BC,VTS,13-01-13,4:32:00,AM,CRD,20,1,1,2,0,23
2BB63C89139195CDD13A4E5E563A7B83,A94BDD499E993B2729D5C071079CD338,VTS,13-01-13,4:37:00,AM,CRD,16,1,1,3,0,19
2D78477497DAD3F7D86C970ACE57533F,CC499B30DA58DE9F31B7E6DF9BB670B6,VTS,13-01-13,4:41:00,AM,CSH,9,1,1,0,0,10
FB19B7E57B028812486B675B4699B29B,F12B170905455C2D3A4C35F8D4337BF6,VTS,13-01-13,4:43:00,AM,CRD,10,1,1,0,0,11
0B3FAB0F479B74ECFDB842356299CA28,41A269D4C0636A11D685DD6CBFCD9DA9,VTS,13-01-13,4:37:00,AM,CRD,18,1,1,4,0,22
EE7A5EF511F03083B1E39CBB69E4214F,D69A651C57820076C451CBF72C57175C,VTS,13-01-13,4:38:00,AM,CRD,19,1,1,3,0,23
CBEE4628E9CC0252BFFBB97171DBA21F,FCA3CE8A54163604BF2A77FBEEB10FCF,VTS,13-01-13,4:46:00,AM,CSH,5,1,1,0,0,6
237A2696AB1B0BA9D4159E66B3809F2B,1CFBB5C622BA56097D6EDF6E03374BCD,VTS,13-01-13,4:34:00,AM,CSH,16,1,1,0,0,17
AA1E8B1C5ABD6BB487D0424A9A575E61,AA34962E1D5B7EF1DF8D77C392D37D2B,VTS,13-01-13,4:52:00,AM,CSH,5,1,1,0,0,6
A5179D5A72336EEDFDF90C60CAE1EA6F,CF60B7EA381C66092FC1AC19D67B2D30,VTS,13-01-13,4:47:00,AM,CSH,8,1,1,0,0,9
7C6CCF0B10E58C0FA70FD29B304CBC0F,E3D2DECC1766DF48FC47F6E2A365A4C8,VTS,13-01-13,4:40:00,AM,CSH,16,1,1,0,0,17
E6B521B1B859E2332125397D6CB6567E,13FBCF6F4AFFF942E23090C32181CF51,VTS,13-01-13,4:45:00,AM,CSH,15,1,1,0,0,16
D52609A8F49FAA2E701B405865AD4B13,9147B07885B849EC777B2402218B0A90,VTS,13-01-13,4:49:00,AM,CSH,11,1,1,0,0,12
A455DCC55D89AAFC00DDAC8FEDA01B44,C4E16302BE3CDD008C4EE5F83D2C7FB2,VTS,13-01-13,4:49:00,AM,CSH,10,1,1,0,0,11
8C20F0C1D267C4715373F8A8D2E4350F,44D5D4B29628168EF52325DB6AE7A02F,VTS,13-01-13,11:04:00,AM,CSH,7,0,1,0,0,8
BED09F0230C988D672971C6F28A3E2CF,D0CDF76BE55FE9849113BC1FC467AB7D,VTS,13-01-13,11:06:00,AM,CSH,9,0,1,0,0,10
C4F3B3D0E8D6BFF52CAA1BA4C08A75E3,8AB22006A5DCF25C6678CC7A100AB01A,VTS,13-01-13,10:59:00,AM,CRD,14,0,1,3,0,17
8BFEF637E4234F569E62FE0A97035763,2E077B2A3B599F86E93CFDF0CD8905F2,VTS,13-01-13,11:04:00,AM,CRD,9,0,1,2,0,11
9D5F86698EC694595E69AFC890A97176,C07DBFF0352576B5AF41B026A6405BF5,VTS,13-01-13,11:07:00,AM,CRD,6,0,1,1,0,8
849E486825860106403FB991A763BCC3,1E9097F7A5E04AF47079C6C8E043C29E,VTS,13-01-13,11:02:00,AM,CSH,9,0,1,0,0,10
331A121299C90E1AA42F51257CE26230,1A0DB52046BAE700F4D67468FCBA3340,VTS,13-01-13,11:03:00,AM,CSH,9,0,1,0,0,9
AEEF59F8EBF2835331D117D6EBA78643,8868119278021A165BB7FE746DFA043B,VTS,13-01-13,11:06:00,AM,CRD,6,0,1,1,0,8
38E50730900AE2F4F2ABE518CCBBED70,3E6233DC8EA366096653DE71E8C3A27A,VTS,13-01-13,4:36:00,PM,CSH,4,0,1,0,0,5
9C51329157ECC01763DB2E3CFF0D66A8,9259154B6A6592B705EB0650570CF0B3,VTS,13-01-13,4:28:00,AM,CSH,9,1,1,0,0,10
AC863FB477098FC91AFC8D4F909C84E4,B0B1BD0DB200FBC04C859C455F4E7162,VTS,13-01-13,4:35:00,AM,CRD,4,1,1,1,0,6
5C7501130D5FBCA3C65B6C6A5554D164,252392FA3463A93EC0D0F81A4EE2D05B,VTS,13-01-13,4:27:00,AM,CRD,10,1,1,2,0,13
3F37D37A4F08BE8E242076A75641C4D2,27BACA5B051C9417BEE0D6F239304011,VTS,13-01-13,4:13:00,AM,CRD,22,1,1,1,0,24
8944236472A7D7EC074E7CA9BB7579AF,EB85AB0DEB9AA5DF7365FC5AFB6F5C1F,VTS,13-01-13,4:24:00,AM,CRD,13,1,1,2,0,16
69AB57298683986171AA44FC6EB6F2DA,6EC92FC6EED409FD04A08B4A2C0B29BA,VTS,13-01-13,4:27:00,AM,CRD,18,1,1,4,0,22
B09CBB3A924A4E59F80E41E8DE9AED49,A50AB9694D390CE50164864B4DCFB0EC,VTS,13-01-13,4:40:00,AM,CRD,5,1,1,1,0,7
B02853C30CF074932326597021E7701B,CD76014782A0E612D515250C75041D04,VTS,13-01-13,4:29:00,AM,CSH,13,1,1,0,0,14
3ADE416E451A89027EA30C3B1DB33927,AE41CFA624B75BFE81CC8238175D5074,VTS,13-01-13,4:34:00,AM,CSH,11,1,1,0,0,12
11B683D81211E96F472173C69D4632D6,CBB9BB31D50BE2CA0426341D74E0D3F7,VTS,13-01-13,4:32:00,AM,CRD,8,1,1,2,0,10
74742F5444DFA20C228CC151DF2B26FC,74411A563AA38E96F8E0DDBB1EF1589D,VTS,13-01-13,4:31:00,AM,CRD,9,1,1,2,0,11
2AA525948E036905C904C6E0A8E0F73B,AF0D39F016798651D7EBBF2F59B9F2BD,VTS,13-01-13,4:28:00,AM,CRD,16,1,1,3,0,20
C0DCB5021EFE540414DAF76C9DF564FC,EC9C2E023F3D869D2D7FF91564105ABE,VTS,13-01-13,4:34:00,AM,CRD,11,1,1,2,0,13
8107B2DEB1021A2F8494A9CCDB0F41D2,EDCB5CECB55262BA34A4FAC82D60E763,VTS,13-01-13,4:27:00,AM,CRD,22,1,1,5,0,28
1BBD828B0B072163573A40AA217BFCFB,739D0AFFA2829D5CCE1FE12CE9887411,VTS,13-01-13,4:33:00,AM,CRD,13,1,1,3,0,17
2D8DC10BD163C7F6B5A4E01CD1397CB9,C4BCB67BB39AD8C178B6CC47F97E932F,VTS,13-01-13,10:59:00,AM,CRD,13,0,1,3,0,16
50BE93C8008A1E0B7259E4B532D90426,AD0C27600D3A53AC903FDB69F172D5AE,VTS,13-01-13,10:56:00,AM,CRD,8,0,1,2,0,10
C0CAA07BFCD3173CD6F77449104D4A91,5FE4B0B6CD5DE4545EA13DB3F265B154,VTS,13-01-13,11:01:00,AM,CSH,8,0,1,0,0,9
889230A3561FAED3590C258FDDB97620,D286E47EFB47B68774D91FDAE5F3DB79,VTS,13-01-13,11:02:00,AM,CSH,7,0,1,0,0,7
1AFFD48CC07161DA651625B562FE4D06,E90018250F0A009433F03BD1E4A4CE53,VTS,13-01-13,11:00:00,AM,CRD,11,0,1,2,0,13
8E18EB048CD8CB3CC1F98D2D78EE4425,2702F928F0788E95D75D51475CBB37D2,VTS,13-01-13,10:57:00,AM,CRD,8,0,1,2,0,11
7F1561848159D25FF08B54C7DF443106,FFEE627F76A3A498DA53E200821FDEE9,VTS,13-01-13,10:50:00,AM,CSH,24,0,1,0,0,25
F0581E1A2A56A5917506660C8FFA7878,36B442B5D0505E1341062E9EB475FACB,VTS,13-01-13,11:05:00,AM,CSH,5,0,1,0,0,5
B5B2CB8B79EBD8F8FB54CD275BCC9BB6,D178649FB77744321E3454197D58C775,VTS,13-01-13,11:02:00,AM,CSH,6,0,1,0,0,6
44B186ACF370E80644A2A479308E69F6,0BDC6300716C085935BE6448685659B3,VTS,13-01-13,11:04:00,AM,CSH,9,0,1,0,0,9
D853D9584A3212931D6D04FB98F13C78,DD5647F8EE733C069F4B18DC90251246,VTS,13-01-13,11:03:00,AM,CSH,7,0,1,0,0,7
14B6352E4AC7C4732A518085AF4253DD,6E605621E8A5686F0D6BE655BCF55773,VTS,13-01-13,10:51:00,AM,CRD,21,0,1,4,0,26
3A40E4794F809F9CE3EFB2F3A08E5F09,9E4D90DC414BB615AD765090D8F37E57,VTS,13-01-13,11:06:00,AM,CRD,7,0,1,1,0,8
53CFF2D43A674B63FFD75750753D9051,1B322061975362EE6BDEA9DE374EEE5E,VTS,13-01-13,11:10:00,AM,CRD,4,0,1,1,0,5
0993B35345855A59358A2E144B09DD7B,A24D0FFEE0E0FC9B6D81EF5F14C0EEAD,VTS,13-01-13,11:01:00,AM,CSH,8,0,1,0,0,9
0495CB05512673F9AE263421650F938E,9112D33A328C37CF6E8A6B364F0C6109,VTS,13-01-13,10:59:00,AM,CSH,7,0,1,0,0,8
7CC221A14BDE0548A2A7F2FEB8F04C51,3E58E925CE1C6FD482396458D5340F1B,VTS,13-01-13,11:08:00,AM,CRD,6,0,1,1,0,8
69F42CD1BA72F0F090E85F299C7B6301,65BABDDBC94F4C1AA996FA693E4D4F57,VTS,13-01-13,11:09:00,AM,CRD,5,0,1,1,0,7
93843E7E39DCD9305A4BD2189953EF0F,479C9DBFA8F1E2B5E00283B03ACB3FC1,VTS,13-01-13,4:41:00,AM,CSH,12,1,1,0,0,13
8E3396EF02DA37EF54B42AF1F18B1CF4,D7740E127A22F82E9A4B844C79029EFC,VTS,13-01-13,4:39:00,AM,CSH,7,1,1,0,0,8
67DEEE68E3570467630372DF03F23AF1,EE070BEEA1B6265B31849B7961A9FD3E,VTS,13-01-13,4:47:00,AM,CSH,7,1,1,0,0,8
E088F1ADBC5962AC31E8721FFAE337A6,4F1BEFF6C41D0821CB038A8EB4F35331,VTS,13-01-13,4:41:00,AM,CSH,15,1,1,0,0,16
2E10C8A1D7A8355FC9D82CDB29569379,ABD99AEEFC13BCDCA43B9E65F326D9CF,VTS,13-01-13,4:37:00,AM,CRD,22,1,1,2,0,25
0DE106C22F91831CF67D04EAE7973F02,CA93DFED15A69BE2DD005AB733701156,VTS,13-01-13,4:43:00,AM,CRD,10,1,1,1,0,12
9663D86FFBFA29D35D3BDF9B3F9D0E32,05125B8C952110BCCCC66797647746CE,VTS,13-01-13,4:41:00,AM,CRD,12,1,1,2,0,15
A2A98EBEFC64753307BE31D1D0DE5833,25BB66F14D4C7D51512B763DB0335EF3,VTS,13-01-13,4:46:00,AM,CRD,9,1,1,2,0,12
469C342BEF23F4A77887E09194BE394A,97F900745308B53DE616A7F9D6F07D40,VTS,13-01-13,10:57:00,AM,CRD,13,0,1,3,0,16
3138E073C5BCF91B3EAF3CD2A751D07F,D15282A62ACE5EB0FA9FE4B74379C9DB,VTS,13-01-13,11:10:00,AM,CSH,4,0,1,0,0,4
4F0E1DE2F9F6ECF4E73A8300EC182C41,C552A2CA1FF3E9EAA69439DE3CB35D24,VTS,13-01-13,10:54:00,AM,CSH,15,0,1,0,0,15
318C8A3F7A86A2AEB8AE572A661BB0BC,C8AF40C05D46C205BDE7CBF44270A908,VTS,13-01-13,10:55:00,AM,CSH,10,0,1,0,0,11
34346632EF1C766560C2A2268B85E0C7,B29D0590C34A2978FA87A7F3F14A8B1E,VTS,13-01-13,10:58:00,AM,CRD,15,0,1,4,0,19
2D3CF8D0CE4AC6A99313D9658EEDDAA8,4F7E0BA6436C7F057E18F36B43207B7A,VTS,13-01-13,10:57:00,AM,CRD,10,0,1,2,0,12
D6BE2E16426E5DC20ADFE26215696FE6,2B64CD1D9E4C50590ADFE8D62A400FA9,VTS,13-01-13,11:04:00,AM,CSH,7,0,1,0,0,7
4018E4BAAF8421F30ADDC502F5BE67EA,4D068BCE3A104EF84D2521EE2B6CF599,VTS,13-01-13,11:04:00,AM,CRD,7,0,1,2,0,9
057CFB402254395B4EE4CC11F10474CF,51AE92197FA2B0209BF4FC0F91687497,VTS,13-01-13,10:56:00,AM,CSH,13,0,1,0,0,14
6C80CB291DA4A1F2F927503DE152339D,027F99976B621B5D5D2FB4D627BD4146,VTS,13-01-13,11:01:00,AM,CRD,11,0,1,1,0,12
9ED5EC752F5B2AFEB0BF21C8C55483C7,82BD5D33CE01772B865EC857D45F300E,VTS,13-01-13,11:02:00,AM,CRD,7,0,1,2,0,9
0F4F37BD350617DCEE527C3FCDF5F3EC,1F58F3EAFDD6011126C7245005B9DB42,VTS,13-01-13,11:05:00,AM,CSH,8,0,1,0,0,9
2DD922C87A37C3A35F9C6C5EFE1E51C5,943329C14158FC3BD42FCFE64D04E077,VTS,13-01-13,11:00:00,AM,CRD,11,0,1,3,0,14
B4F985AE8AF1D7EDFDC1DAD79040B83E,345D9E5492E1723A1D77E8F0D333C129,VTS,13-01-13,11:12:00,AM,CSH,5,0,1,0,0,5
199645BE1D752AEF155DC36D00CCA269,8FCC2E172C308B81CECE6381424DEE0B,VTS,13-01-13,11:02:00,AM,CSH,6,0,1,0,0,7
DC603E7F4F7ED742461CA17C1FD3F4D6,FC53CD0E09B7686B94E53209A0E2F591,VTS,13-01-13,4:38:00,AM,CRD,17,1,1,2,0,20
7A891113517E79D24A15A22D804F30AD,4A5C6A485FFC54B54B280DC61CADCF92,VTS,13-01-13,4:21:00,AM,CSH,17,1,1,0,0,18
CEA00F3B61EF2424003312811E45B2FC,7ED8339FD72ECE68B317AD949EFC41C8,VTS,13-01-13,4:32:00,AM,CRD,17,1,1,1,0,19
1D2F38C38954C49F63D6DBE7D6E2E037,12CC2E33DFDE16B8CF9CC2C212F4773B,VTS,13-01-13,4:32:00,AM,CRD,24,1,1,5,0,30
B2034176A977713ED300B8FF69FAA1C0,F85D632B189FD61E5F2287ABD0289E4E,VTS,13-01-13,4:46:00,AM,CSH,8,1,1,0,0,9
8C8C25FDDE34446B139E87459AADB4D1,CF6852D6D5E04872322CFB7BFCBA5867,VTS,13-01-13,4:48:00,AM,CRD,6,1,1,1,0,8
DC964A554608C7B5F92457588816A22B,F6811ED8F726A96CDA514F8481877818,VTS,13-01-13,10:52:00,AM,CRD,18,0,1,4,0,22
BFC7B5658240F0BF73C7FBA5B3B5F338,313A801A14F8D2EA57DB904D777D3E16,VTS,13-01-13,11:05:00,AM,CRD,5,0,1,1,0,6
39C31922F7C2A7FED7294A281105872E,30CF5C5CCBF7CAD4BE1BAB692DC1CBB0,VTS,13-01-13,10:46:00,AM,CSH,23,0,1,0,0,23
DB508D7686D4B791A09AA42B5E4056F0,21BDAC26EAEDE9AC2E84C361510606F0,VTS,13-01-13,11:09:00,AM,CSH,5,0,1,0,0,6
95117A258113963AAC7F91D1B8070CBA,635A851FF1682442E680D16B5C555EB9,VTS,13-01-13,11:03:00,AM,CSH,5,0,1,0,0,5
6E38AD93D22B4B0C2402F8F63585B99F,DBA2F84E155BE987EAFDAF5437095AD0,VTS,13-01-13,11:02:00,AM,CSH,7,0,1,0,0,8
F1AFF367CB1A8EF961498B4FA7A61713,90C98A85ED8B910E17C0DFAB88451CC1,VTS,13-01-13,11:03:00,AM,CSH,9,0,1,0,0,9
B45D26A20BE724B0F752461C624233CB,D1D150DEE06554E9C30762EC47BBD50C,VTS,13-01-13,10:57:00,AM,CSH,13,0,1,0,0,13
9364FCE836530A7820746A01DEB8D243,459209A7BA9E801F897B0E64B74EBE73,VTS,13-01-13,11:09:00,AM,CSH,6,0,1,0,0,6
E2EA7079E4E1F4883646053179D3C48B,A6F8B3B7CD58E50763674B89EBA7112C,VTS,13-01-13,11:06:00,AM,CRD,10,0,1,2,0,13
12B46A3AAAEAD50862647CDDCC705479,854126D6EE5E19F35F70C853E974E085,VTS,13-01-13,11:09:00,AM,CRD,6,0,1,1,0,7
98B81F6E7BF3D5CB1C9674D3D6D85128,F3313E7100D73674164E52AFBFFDD32E,VTS,13-01-13,11:07:00,AM,CSH,9,0,1,0,0,10
0C902A622384866FBFBEF0EA3DCC53E8,CED38042D33041D1253B51D5E7E0DA63,VTS,13-01-13,11:12:00,AM,CSH,5,0,1,0,0,6
BE386D8524FCD16B3727DCF0A32D9B25,4EB96EC9F3A42794DEE233EC8A2616CE,VTS,13-01-13,11:14:00,AM,CRD,5,0,1,2,0,7
20DEC2EBA19D9AD90627DADA0C4FB5C6,F49E5DDD03A4321862B54D5161E4145C,VTS,13-01-13,11:07:00,AM,CSH,7,0,1,0,0,7
96BFF69C7A75862EB9F09607793F4136,01A663AAE12DC7E214F7DA4A82FDEB2B,VTS,13-01-13,4:30:00,AM,CSH,20,1,1,0,0,21
096F1B5831E8541B4E0216CEE214F415,0240030C3DB1B23D44D60BFCBA6477C0,VTS,13-01-13,4:41:00,AM,CRD,11,1,1,2,0,14
C4E86B0FA9012F6D08DE03E1B0526530,5AD408876FD99AFDF6F7927F1056F253,VTS,13-01-13,4:48:00,AM,CSH,5,1,1,0,0,6
EC611164EB7E5BE7365885659E0D0A7B,57310A42246C3B9FE095B7D005133213,VTS,13-01-13,4:40:00,AM,CSH,11,1,1,0,0,12
E5044EC4A438E0715E1C21590BC3EFF7,4277D4DA08B3AFED2D6DA076EDF6B802,VTS,13-01-13,4:46:00,AM,CRD,10,1,1,2,0,13
17BAE7C2A38C54CBC82BC2618A0397AC,D5EA947ACE6A9254E7887AAD1FEFDBF1,VTS,13-01-13,4:38:00,AM,CSH,17,1,1,0,0,18
3A00BD8BD96A8EFF2BFE18FE274D8A2D,ABC926370E8515A8263F96D2F4E0218E,VTS,13-01-13,4:51:00,AM,CSH,9,1,1,0,0,10
0C2FECEC3E19E28FECC48FED7B3A4B44,3B180638B6CC91094ADB1113A24D4124,VTS,13-01-13,11:00:00,AM,CRD,9,0,1,3,0,12
AF672B3335BBF70EDEC4597E9ADCFDB3,99B79A757F586623576C560395EFA76B,VTS,13-01-13,10:55:00,AM,CSH,11,0,1,0,0,11
D06F5891DB563678D17BC8B5233D7413,45FE073CC36228DCED325EC93CAC82A4,VTS,13-01-13,10:56:00,AM,CSH,12,0,1,0,0,12
33CAC2F348BAABFDBDEF77D4E4A888F8,EF51CFD668298558CB2A86718FCE2A47,VTS,13-01-13,11:05:00,AM,CRD,6,0,1,1,0,8
DF55E62C009EE4F61F8F34552741884B,E95C21A12A768F2A53EC40645BF14F19,VTS,13-01-13,10:59:00,AM,CRD,13,0,1,1,0,14
D4E8E480B2C121D949688C7C311FE1C3,3A858A5206D6D9AB3BC0E99F0873FF22,VTS,13-01-13,11:06:00,AM,CSH,7,0,1,0,0,7
433FE01DBA21B754449E4D3A42F0542A,127C33557D74CE993206D6C88628BFB1,VTS,13-01-13,11:02:00,AM,CRD,9,0,1,1,0,11
AFC91ABDC9E6A0381B1E2A77ECD8D8F1,F7437AD56BF9579382D6854077251D39,VTS,13-01-13,11:07:00,AM,CSH,5,0,1,0,0,6
379463A755417A5299F3A9F0534FE8FE,A90EE4C4D6CC4290860CE1F7A045F2EA,VTS,13-01-13,11:03:00,AM,CSH,8,0,1,0,0,8
5943FA32855CEA9401FF1774F28AA42C,E36F3A83AEB4CE6AB7E22DC77E6D19CF,VTS,13-01-13,11:05:00,AM,CRD,6,0,1,1,0,7
6816A8A4203980A7D9B19DA5FA9E845B,D2D7840FE092130349EC1DDF06C5104B,VTS,13-01-13,11:03:00,AM,CSH,8,0,1,0,0,8
E05E9D1EDED0FE81F7DD7E81EF1CC08F,77129202F532543898611F6DD1ADE8B0,VTS,13-01-13,11:01:00,AM,CSH,8,0,1,0,0,8
5F35E7546FEF80C4D4B0298D71F3BA3F,C478995CDCD763E388CEBF00DAB64553,VTS,13-01-13,11:07:00,AM,CSH,7,0,1,0,0,8
087737728416D75479D69A6AD7E399D2,33A0C70AC542CF92F77FCE10DFDC0599,VTS,13-01-13,11:03:00,AM,CSH,6,0,1,0,0,6
5FE70AD97EF4DEBAECCF058CBAC7A6D2,57749B2DA60E2F46512AFAAFD8C116BC,VTS,13-01-13,10:50:00,AM,CSH,15,0,1,0,0,15
1E583DE106F334DE85ECDA057E05EC8F,389568DD65B2E047D227F6E9BBDF0F90,VTS,13-01-13,10:57:00,AM,CSH,12,0,1,0,0,13
22E8913BA7A2FFF89A3DEC8D14CB9FFB,955C2DFFFA5E2DF268C92A3D7F32E995,VTS,13-01-13,11:06:00,AM,CRD,4,0,1,1,0,5
70C08457FAE672B525C2FFE0961345B8,AD457ACE2E41CCE0D952E9E535432CB1,VTS,13-01-13,10:53:00,AM,CRD,14,0,1,3,0,17
050A9A6A4B28BBC92E6BCA5E130C2936,2A5203747D325CBC02C2D66FB4C1E4B4,VTS,13-01-13,4:50:00,AM,CRD,7,1,1,2,0,10
B5647FA36CD48E37D25530640ECF5472,A040FBEE78CA5508AC98A353D7290604,VTS,13-01-13,4:45:00,AM,CSH,10,1,1,0,0,11
3EAD22178DDDC1F91CD43C6B4A24E843,1FA281F3B764AEA387D19D225C569504,VTS,13-01-13,4:44:00,AM,CSH,8,1,1,0,0,9
98C1BBAD5CAA169896BBCA5D98A5358F,107F6FA670D90C3F7CCCDB18283D1385,VTS,13-01-13,4:48:00,AM,CSH,8,1,1,0,0,9
AB4B0B4ADB73C51D21C1CB474F0C019F,F60F84389A25FB8F4BAD7B9BF7468168,VTS,13-01-13,4:44:00,AM,CSH,11,1,1,0,0,12
CF6DBB8374FB850BF207D3720D852A36,8B6D35967E3EF52C75E0E97F7DC8C13E,VTS,13-01-13,4:36:00,AM,CSH,16,1,1,0,0,17
CA2E404BE3197B507CBBA41D1E0EA70F,4C9572D2BCF90515902893079E03B2E3,VTS,13-01-13,4:36:00,AM,CSH,19,1,1,0,0,20
DEE797FC40A1553D1FB5A7A1BA6E3C0A,5ACFAB5E7470646CB277E5C430C2A6FA,VTS,13-01-13,11:06:00,AM,CRD,5,0,1,1,0,7
9EE0D14755B6FC55AD076BD5E3FF2346,477055F1074039C43CB276BFF1A79064,VTS,13-01-13,11:03:00,AM,CSH,6,0,1,0,0,6
4490EC0C71737BE1B3390C6F524771EA,D997070D9CA9764BB1B8238D9E31BCAF,VTS,13-01-13,11:01:00,AM,CRD,8,0,1,2,0,10
38369565598C05AD61BFE7E83BF72382,8C972BC0D14B2BF6B13025AFDDE21C8C,VTS,13-01-13,11:07:00,AM,CRD,5,0,1,1,0,6
4332205136ED3AE2D25284D31F13ED85,2184E651A1DDA600AD82AC8B5DE100BD,VTS,13-01-13,11:03:00,AM,CSH,7,0,1,0,0,7
96FCD5A1B4C5C1527F22997478D3EFA6,24D8C8AC291EE15753297263006F3CA1,VTS,13-01-13,11:01:00,AM,CRD,10,0,1,2,0,13
